"","extent","id","area","x","y","lgn.1","lgn.2","lgn.3","lgn.4","lgn.5","lat.1","lat.2","lat.3","lat.4","lat.5","JulesMean","JulesSD","BioMean","BioSD","VisitsMean","VisitsSD"
"5249","Cuckney & Pleasley",406027,328985.609778251,-1.23079753550272,53.1841121244103,-1.23079753550272,-1.23079753550272,-1.21583583219976,-1.21583583219976,-1.23079753550272,53.1841121244103,53.1930967330922,53.1930967330922,53.1841121244103,53.1841121244103,17.5289554989228,0.313246015403073,39.3097173416538,1.08292528526379,33,3.60459947305488
"5250","Cuckney & Pleasley",407069,191794.551334155,-1.21583480836458,53.1840146116698,-1.21583480836458,-1.21583480836458,-1.20087313900869,-1.20087313900869,-1.21583480836458,53.1840146116698,53.192999220503,53.192999220503,53.1840146116698,53.1840146116698,8.75872449389527,1.56101463938706,39.057320997606,0.980573425400357,26,3.31754366105274
"5251","Cuckney & Pleasley",408111,336540.681132145,-1.20087216900627,53.1839152199701,-1.20087216900627,-1.20087216900627,-1.18591053425137,-1.18591053425137,-1.20087216900627,53.1839152199701,53.1928998289575,53.1928998289575,53.1839152199701,53.1839152199701,14.3541554718162,0.611308903108992,44.6858063210462,0.920072651745554,77,2.28370867556751
"5252","Cuckney & Pleasley",407068,84089.649177986,-1.21567086787634,53.1930026471192,-1.21567086787634,-1.21567086787634,-1.20070606868768,-1.20070606868768,-1.21567086787634,53.1930026471192,53.2019872420091,53.2019872420091,53.1930026471192,53.1930026471192,14.2949268293686,0.624075497047615,39.8295530900744,0.797370543576046,82,3.07836273603329
"5253","Cuckney & Pleasley",408110,693702.550796581,-1.20070510012636,53.1929032231109,-1.20070510012636,-1.20070510012636,-1.18574033556854,-1.18574033556854,-1.20070510012636,53.1929032231109,53.201887818155,53.201887818155,53.1929032231109,53.1929032231109,15.3167191395719,0.663982481724465,38.4344269235354,0.985743943193746,24,2.67515579194646
"5254","Cuckney & Pleasley",408109,39007.4561924934,-1.20053794172791,53.2018912122361,-1.20053794172791,-1.20053794172791,-1.18557004569006,-1.18557004569006,-1.20053794172791,53.2018912122361,53.2108757933382,53.2108757933382,53.2018912122361,53.2018912122361,15.2049514965126,0.525014500530732,39.8734264748781,0.961850272146348,68,3.14277033660915
"5255","Cuckney & Pleasley",409150,16520.0360489144,-1.18539875383233,53.2107778179142,-1.18539875383233,-1.18539875383233,-1.17042775998235,-1.17042775998235,-1.18539875383233,53.2107778179142,53.2197623852327,53.2197623852327,53.2107778179142,53.2107778179142,18.839270586799,2.05091038960832,45.9800195716404,1.11194101555382,49,2.89165604655059
"5256","Cuckney & Pleasley",408107,52632.1284036434,-1.2002033561179,53.2198671484441,-1.2002033561179,-1.2002033561179,-1.18522919208385,-1.18522919208385,-1.2002033561179,53.2198671484441,53.2288517016656,53.2288517016656,53.2198671484441,53.2198671484441,12.9170186450811,0.620134417307718,35.9610312099528,1.19565630836628,43,2.79244198358369
"5257","Cuckney & Pleasley",409149,244813.949801637,-1.18522828284571,53.2197657460511,-1.18522828284571,-1.18522828284571,-1.17025415418838,-1.17025415418838,-1.18522828284571,53.2197657460511,53.2287502994299,53.2287502994299,53.2197657460511,53.2197657460511,12.3747219278793,1.20960036283185,38.3212147603143,0.885493486254205,29,3.29734443948844
"5258","Cuckney & Pleasley",410191,80764.1201899499,-1.1702533009647,53.2196624623058,-1.1702533009647,-1.1702533009647,-1.15527920834022,-1.15527920834022,-1.1702533009647,53.2196624623058,53.2286470158448,53.2286470158448,53.2196624623058,53.2196624623058,12.8845534221193,0.654771677186911,45.0475290180194,0.944425673164783,77,2.80200104702244
"5259","Cuckney & Pleasley",411233,59060.3612284157,-1.15527841215407,53.2195572972342,-1.15527841215407,-1.15527841215407,-1.14030435621855,-1.14030435621855,-1.15527841215407,53.2195572972342,53.2285418509363,53.2285418509363,53.2195572972342,53.2195572972342,10.2932129755682,1.20448556686679,42.2523310500536,1.08085322237008,27,3.73219844764313
"5260","Tunstall",598911,81009.1066876212,1.45254450541287,52.111215835715,1.45254450541287,1.45254450541287,1.46714434195593,1.46714434195593,1.45254450541287,52.111215835715,52.1202021166035,52.1202021166035,52.111215835715,52.111215835715,12.916333997438,1.4281532325214,35.712264924195,0.996623388729323,11,2.62757235097653
"5261","Tunstall",599953,317535.047610398,1.46712010999861,52.110787675442,1.46712010999861,1.46712010999861,1.48171980664971,1.48171980664971,1.46712010999861,52.110787675442,52.1197739570008,52.1197739570008,52.110787675442,52.110787675442,14.4804148728055,0.697487879841585,40.1703509280871,1.06538449827284,12,2.44142582322341
"5262","Tunstall",600995,2459.45942600281,1.48169534982448,52.110357715972,1.48169534982448,1.48169534982448,1.49629490599931,1.49629490599931,1.48169534982448,52.110357715972,52.1193439982038,52.1193439982038,52.110357715972,52.110357715972,13.7217097958681,0.861643367914214,40.885292426991,1.04570173532138,41,1.94189392670972
"5263","Tunstall",602037,100515.847524998,1.49627022337322,52.109925957409,1.49627022337322,1.49627022337322,1.51086963848753,1.51086963848753,1.49627022337322,52.109925957409,52.1189122403168,52.1189122403168,52.109925957409,52.109925957409,10.1868855591971,0.682027932435102,49.0554893427489,0.829950713042954,9,3.54721240488863
"5264","Tunstall",603079,89526.2203171458,1.51084472912777,52.1094923998576,1.51084472912777,1.51084472912777,1.5254440025974,1.5254440025974,1.51084472912777,52.1094923998576,52.1184786834442,52.1184786834442,52.1094923998576,52.1094923998576,15.6934235473924,2.34798356536138,35.4568683319049,1.07898048105976,38,2.78803738206296
"5265","Tunstall",604121,410593.777493077,1.52541886557133,52.1090570434228,1.52541886557133,1.52541886557133,1.5400179968122,1.5400179968122,1.52541886557133,52.1090570434228,52.1180433276909,52.1180433276909,52.1090570434228,52.1090570434228,19.0156818132471,1.82471650246382,40.4361782956157,0.826095293923633,32,2.68089358098237
"5266","Tunstall",598910,30256.8252350697,1.45323863928608,52.1201900168477,1.45323863928608,1.45323863928608,1.46784140875207,1.46784140875207,1.45323863928608,52.1201900168477,52.1291762836878,52.1291762836878,52.1201900168477,52.1201900168477,12.883528651555,1.3906112900735,34.2514428861725,1.06180804394133,19,3.18347289446646
"5267","Tunstall",599952,563057.637463142,1.46781716022584,52.1197617190497,1.46781716022584,1.46781716022584,1.48241978968144,1.48241978968144,1.46781716022584,52.1197617190497,52.1287479865602,52.1287479865602,52.1197617190497,52.1197617190497,12.535145786149,0.65999084814777,40.3934325032838,1.07668097014902,25,3.68899463765082
"5268","Tunstall",600994,573096.953674186,1.48239531615225,52.1193316214794,1.48239531615225,1.48239531615225,1.49699780501266,1.49699780501266,1.48239531615225,52.1193316214794,52.1283178896632,52.1283178896632,52.1193316214794,52.1193316214794,10.9391590047879,0.738183824677319,33.9809144968663,1.15367916034953,69,3.03316144490152
"5269","Tunstall",602036,912982.907445291,1.496973105547,52.1188997242409,1.496973105547,1.496973105547,1.51157545322748,1.51157545322748,1.496973105547,52.1188997242409,52.1278859931009,52.1278859931009,52.1188997242409,52.1188997242409,14.0120562358535,2.16945292463416,39.1950651108714,1.0002300381224,4,3.52453346158644
"5270","Tunstall",603078,503800.99264238,1.511550526892,52.118466027439,1.511550526892,1.511550526892,1.52615273280789,1.52615273280789,1.511550526892,52.118466027439,52.1274522969778,52.1274522969778,52.118466027439,52.118466027439,19.5974055022799,2.19118208520021,41.974962661054,0.896984636614136,62,3.25068736313919
"5271","Tunstall",604120,348107.603161747,1.52612757866941,52.1180305311786,1.52612757866941,1.52612757866941,1.54072964223614,1.54072964223614,1.52612757866941,52.1180305311786,52.1270168013991,52.1270168013991,52.1180305311786,52.1180305311786,19.1420619487727,2.05079317112735,41.6497020585469,0.814362945671968,16,2.34100027013645
"5272","Tunstall",605162,24719.6200681049,1.54070425936163,52.1175932355651,1.54070425936163,1.54070425936163,1.55530617999469,1.55530617999469,1.54070425936163,52.1175932355651,52.1265795064702,52.1265795064702,52.1175932355651,52.1175932355651,11.1358071363638,1.91748936187702,34.3046805844476,1.04995147574727,35,2.72385610505581
"5273","Tunstall",598909,230456.30382089,1.45393313665397,52.1291641776748,1.45393313665397,1.45393313665397,1.46853884057683,1.46853884057683,1.45393313665397,52.1291641776748,52.1381504304675,52.1381504304675,52.1291641776748,52.1291641776748,13.678008894601,2.10181124084865,38.8925021670503,1.00513779549212,23,2.12864850744357
"5274","Tunstall",599951,898625.651822356,1.46851457546631,52.1287357422968,1.46851457546631,1.46851457546631,1.48312013926024,1.48312013926024,1.46851457546631,52.1287357422968,52.1377219957602,52.1377219957602,52.1287357422968,52.1287357422968,12.3829530053739,1.4078418252735,43.4480864805908,1.04567032076091,88,2.5328364353451
"5275","Tunstall",600993,990909.068956388,1.48309564901159,52.128305506571,1.48309564901159,1.48309564901159,1.49770107209129,1.49770107209129,1.48309564901159,52.128305506571,52.1372917607078,52.1372917607078,52.128305506571,52.128305506571,12.2865721537551,1.58349930854504,43.6788984225494,0.820133313085883,25,3.65763180384969
"5276","Tunstall",602035,661308.615048595,1.49767635577044,52.1278734706018,1.49767635577044,1.49767635577044,1.51228163755068,1.51228163755068,1.49767635577044,52.1278734706018,52.1368597254148,52.1368597254148,52.1278734706018,52.1278734706018,12.4119438368502,1.67565277283334,36.1927324790819,0.923603049475579,34,3.12627154344237
"5277","Tunstall",603077,133430.328574021,1.51225669422374,52.1274396344936,1.51225669422374,1.51225669422374,1.52686183411936,1.52686183411936,1.51225669422374,52.1274396344936,52.1364258899858,52.1364258899858,52.1274396344936,52.1274396344936,19.3835927233192,2.00333948402312,41.0279909006471,0.892948342534124,35,3.2811758539902
"5278","Tunstall",598908,55189.02476006,1.4546279977692,52.1381383181927,1.4546279977692,1.4546279977692,1.46923663768395,1.46923663768395,1.4546279977692,52.1381383181927,52.1471245569391,52.1471245569391,52.1381383181927,52.1381383181927,11.0861307620994,1.23089014725593,40.1587053321566,0.967002273610241,16,3.146843740513
"5279","Tunstall",599950,538530.633800017,1.46921235597373,52.1377097451797,1.46921235597373,1.46921235597373,1.48382085564089,1.48382085564089,1.46921235597373,52.1377097451797,52.1466959845969,52.1466959845969,52.1377097451797,52.1377097451797,14.6572035908228,1.39950587823906,41.2305007447641,1.07285147045515,26,3.54991300401635
"5280","Tunstall",600992,990597.709469634,1.48379634865725,52.1372793712434,1.48379634865725,1.48379634865725,1.49840470749102,1.49840470749102,1.48379634865725,52.1372793712434,52.1462656113342,52.1462656113342,52.1372793712434,52.1372793712434,18.8075264761091,2.23039409019776,41.8415113927794,0.877157190406906,33,2.81803652704432
"5281","Tunstall",602034,428150.370607112,1.49837997429934,52.1368471964878,1.49837997429934,1.49837997429934,1.51298819171399,1.51298819171399,1.49837997429934,52.1368471964878,52.145833437255,52.145833437255,52.1368471964878,52.1368471964878,13.5344783000836,2.07464578503537,40.7202438752631,0.874536597100014,23,4.12111687451027
"5282","Tunstall",598907,13.665691963397,1.45532322288468,52.1471124383978,1.45532322288468,1.45532322288468,1.46993480032738,1.46993480032738,1.45532322288468,52.1471124383978,52.1560986630989,52.1560986630989,52.1471124383978,52.1471124383978,19.6850461794554,1.95952380900982,38.1507720749784,0.842191381994592,39,2.40468467445592
"5283","Tunstall",599949,400422.011800176,1.46991050200208,52.1466837276949,1.46991050200208,1.46991050200208,1.4845219390784,1.4845219390784,1.46991050200208,52.1466837276949,52.155669953067,52.155669953067,52.1466837276949,52.1466837276949,19.8581972912419,2.15015910052995,41.1152552711574,1.0388421528278,26,2.36368238143645
"5284","Tunstall",600991,945832.612650372,1.48449741534426,52.1462532154926,1.48449741534426,1.48449741534426,1.49910871146792,1.49910871146792,1.48449741534426,52.1462532154926,52.1552394415385,52.1552394415385,52.1462532154926,52.1462532154926,20.1068015045628,2.07859591908509,43.8966850399478,0.932022893662033,113,3.12824369042931
"5285","Tunstall",602033,30100.2781806365,1.49908396138976,52.1458209018953,1.49908396138976,1.49908396138976,1.51369511597454,1.51369511597454,1.49908396138976,52.1458209018953,52.1548071286177,52.1548071286177,52.1458209018953,52.1458209018953,17.0565397625301,2.29347593218576,38.3426097965388,1.10574114605339,27,3.38308282938398
"5286","Tunstall",598906,120583.271569717,1.45601881225357,52.1560865382866,1.45601881225357,1.45601881225357,1.47063332876137,1.47063332876137,1.45601881225357,52.1560865382866,52.1650727489434,52.1650727489434,52.1560865382866,52.1560865382866,19.6285656330651,2.18204203941777,38.5268895498758,1.06124708848197,25,2.38138395182738
"5287","Tunstall",599948,409173.684030472,1.47060901380554,52.1556576898387,1.47060901380554,1.47060901380554,1.48522338982806,1.48522338982806,1.47060901380554,52.1556576898387,52.1646439011666,52.1646439011666,52.1556576898387,52.1556576898387,12.223767242431,1.44265492940468,41.0499447210172,0.86566521793654,37,2.65819822586363
"5288","Tunstall",600990,101333.839432026,1.48519884932785,52.1552270393152,1.48519884932785,1.48519884932785,1.49981308427832,1.49981308427832,1.48519884932785,52.1552270393152,52.1642132513171,52.1642132513171,52.1552270393152,52.1552270393152,16.1799092522547,2.30360194942755,43.1590027611576,0.959470070960002,57,2.39591397181671
"5289","Yardley Chase North and West Wood",439481,158345.222404206,-0.779908563619611,52.1914284923168,-0.779908563619611,-0.779908563619611,-0.765282457402897,-0.765282457402897,-0.779908563619611,52.1914284923168,52.2004146476738,52.2004146476738,52.1914284923168,52.1914284923168,11.2940842587574,1.95880728131725,46.4187727801653,0.900198068636893,22,3.37755615684814
"5290","Yardley Chase North and West Wood",440523,356384.435326874,-0.765283369417508,52.1912763759508,-0.765283369417508,-0.765283369417508,-0.750657313135844,-0.750657313135844,-0.765283369417508,52.1912763759508,52.2002625315457,52.2002625315457,52.1912763759508,52.1912763759508,11.5307042512179,1.23895081690711,38.5086506262901,1.12521046716628,20,2.70283777494143
"5291","Yardley Chase North and West Wood",439480,253868.931987828,-0.779662459900636,52.2004168453381,-0.779662459900636,-0.779662459900636,-0.765033402298096,-0.765033402298096,-0.779662459900636,52.2004168453381,52.2094029866333,52.2094029866333,52.2004168453381,52.2004168453381,9.88437751605754,0.893531798983573,43.3265909115428,1.17596416677889,69,3.92454526786557
"5292","Yardley Chase North and West Wood",440522,580552.131983893,-0.765034316838734,52.2002646799986,-0.765034316838734,-0.765034316838734,-0.750405309213639,-0.750405309213639,-0.765034316838734,52.2002646799986,52.2092508215319,52.2092508215319,52.2002646799986,52.2002646799986,13.5746702183883,0.60611641244127,44.7633564721145,1.2618450219882,27,2.23835327205474
"5293","Island Thorns Amberwood Alderhill Sloden and Pitts Wood",373979,64251.5974129029,-1.70983955527048,50.9026141024709,-1.70983955527048,-1.70983955527048,-1.69562107006307,-1.69562107006307,-1.70983955527048,50.9026141024709,50.9116022837995,50.9116022837995,50.9026141024709,50.9026141024709,9.75597757397058,0.83216820723172,36.8762146468416,0.953283653984019,12,3.03684834079565
"5294","Island Thorns Amberwood Alderhill Sloden and Pitts Wood",372936,490796.325716494,-1.72400729260151,50.9116408225089,-1.72400729260151,-1.72400729260151,-1.70978605651632,-1.70978605651632,-1.72400729260151,50.9116408225089,50.9206289895852,50.9206289895852,50.9116408225089,50.9116408225089,8.41938587688999,0.853587071268203,38.2277720164196,1.02184303891362,17,2.51512890786454
"5295","Island Thorns Amberwood Alderhill Sloden and Pitts Wood",373978,971736.870429304,-1.70978370081508,50.9116063681413,-1.70978370081508,-1.70978370081508,-1.69556247523251,-1.69556247523251,-1.70978370081508,50.9116063681413,50.920594535272,50.920594535272,50.9116063681413,50.9116063681413,9.62132626753268,0.820989612359319,36.3276545781639,1.00884579498506,26,3.20323228636545
